robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,214451000000,1781355486293173553
robot1,/robot1/tf,214485000000,1781355486327117565
robot1,/robot1/tf,214519000000,1781355486361222886
robot1,/robot1/tf,214553000000,1781355486395173763
robot1,/robot1/tf,214587000000,1781355486429140177
robot1,/robot1/tf,214621000000,1781355486463163815
robot1,/robot1/tf,214655000000,1781355486497167981
robot1,/robot1/tf,214689000000,1781355486531134699
robot1,/robot1/tf,214723000000,1781355486565406536
robot1,/robot1/tf,214757000000,1781355486599459792
robot1,/robot1/tf,214791000000,1781355486633393886
robot1,/robot1/tf,214825000000,1781355486667253724
robot1,/robot1/tf,214859000000,1781355486701268297
robot1,/robot1/tf,214893000000,1781355486735515503
robot1,/robot1/tf,214927000000,1781355486769269675
robot1,/robot1/tf,214961000000,1781355486803342224
robot1,/robot1/tf,214995000000,1781355486837438104
robot1,/robot1/tf,215029000000,1781355486871320465
robot1,/robot1/tf,215063000000,1781355486905508168
robot1,/robot1/tf,215097000000,1781355486939291869
robot1,/robot1/tf,215131000000,1781355486973588596
robot1,/robot1/tf,215165000000,1781355487007369135
robot1,/robot1/tf,215199000000,1781355487041365631
robot1,/robot1/tf,215233000000,1781355487075419680
robot1,/robot1/tf,215267000000,1781355487109345185
robot1,/robot1/tf,215301000000,1781355487143322374
robot1,/robot1/tf,215335000000,1781355487177486305
robot1,/robot1/tf,215369000000,1781355487211448353
robot1,/robot1/tf,215403000000,1781355487245404822
robot1,/robot1/tf,215437000000,1781355487279300923
robot1,/robot1/tf,215471000000,1781355487313323983
robot1,/robot1/tf,215505000000,1781355487347364059
robot1,/robot1/tf,215539000000,1781355487381601897
robot1,/robot1/tf,215573000000,1781355487415381917
robot1,/robot1/tf,215607000000,1781355487449429097
robot1,/robot1/tf,215641000000,1781355487483428703
robot1,/robot1/tf,215675000000,1781355487517332093
robot1,/robot1/tf,215709000000,1781355487551380059
robot1,/robot1/tf,215743000000,1781355487585636006
robot1,/robot1/tf,215777000000,1781355487619375490
robot1,/robot1/tf,215811000000,1781355487653444631
robot1,/robot1/tf,215845000000,1781355487687497460
robot1,/robot1/tf,215879000000,1781355487721580146
robot1,/robot1/tf,215913000000,1781355487755498588
robot1,/robot1/tf,215947000000,1781355487789593038
robot1,/robot1/tf,215981000000,1781355487823767903
robot1,/robot1/tf,216015000000,1781355487857726366
robot1,/robot1/tf,216049000000,1781355487891475613
robot1,/robot1/tf,216083000000,1781355487925715334
robot1,/robot1/tf,216117000000,1781355487959817811
robot1,/robot1/tf,216151000000,1781355487993573719
robot1,/robot1/tf,216185000000,1781355488028328133
robot1,/robot1/tf,216219000000,1781355488062449303
robot1,/robot1/tf,216253000000,1781355488096269479
robot1,/robot1/tf,216287000000,1781355488130341367
robot1,/robot1/tf,216321000000,1781355488164195726
robot1,/robot1/tf,216355000000,1781355488198522972
robot1,/robot1/tf,216389000000,1781355488232427041
robot1,/robot1/tf,216423000000,1781355488266098206
robot1,/robot1/tf,216457000000,1781355488300373082
robot1,/robot1/tf,216491000000,1781355488334393565
robot1,/robot1/tf,216525000000,1781355488368169196
robot1,/robot1/tf,216559000000,1781355488402728464
robot1,/robot1/tf,216593000000,1781355488436123136
robot1,/robot1/tf,216627000000,1781355488470171079
robot1,/robot1/tf,216661000000,1781355488504371202
robot1,/robot1/tf,216695000000,1781355488538214788
robot1,/robot1/tf,216729000000,1781355488572429730
robot1,/robot1/tf,216763000000,1781355488606644217
robot1,/robot1/tf,216797000000,1781355488640122124
