n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
16,startup,,,,,robot3-sidecar,4,1.7690000000000001,65.91,0.0,0.1453,0.8099000000000001,0.6716
16,startup,,,,,robot3-sidecar,5,1.385,66.00399999999999,0.0,0.14679999999999999,0.8129,0.6723
16,startup,,,,,robot3-sidecar,6,1.303,66.025,0.0,0.14679999999999999,0.8177999999999999,0.6729
16,startup,,,,,robot3-sidecar,7,1.288,66.039,0.0,0.14679999999999999,0.8183,0.6729
16,startup,,,,,robot3-sidecar,8,1.4122222222222223,65.7911111111111,0.0,0.13922222222222225,0.780888888888889,0.6397777777777778
16,startup,,,,,robot3-sidecar,9,1.3499999999999999,65.49499999999999,0.0,0.1145,0.6648333333333333,0.5395
16,startup,,,,,robot3-sidecar,10,1.32,63.20666666666667,0.0,0.050666666666666665,0.3423333333333333,0.26333333333333336
16,startup,,,,,robot3-sidecar,11,1.29,60.685,0.0,0.0505,0.3405,0.261
16,startup,,,,,robot4-sidecar,0,3.081,64.747,0.0,0.131,0.7139,0.5816
16,startup,,,,,robot4-sidecar,1,3.934,64.88300000000001,0.0,0.1335,0.7432000000000001,0.6132
16,startup,,,,,robot4-sidecar,2,3.386,64.991,0.0,0.1365,0.7674000000000001,0.6375
16,startup,,,,,robot4-sidecar,3,2.5789999999999997,65.338,0.0,0.1437,0.787,0.6507
16,startup,,,,,robot4-sidecar,4,1.986,65.69800000000001,0.0,0.1453,0.7966,0.6559999999999999
16,startup,,,,,robot4-sidecar,5,1.574,66.033,0.0,0.1457,0.8007,0.6588999999999999
16,startup,,,,,robot4-sidecar,6,1.412,66.137,0.0,0.14679999999999999,0.8051999999999999,0.6596
16,startup,,,,,robot4-sidecar,7,1.438,66.07300000000001,0.0,0.14679999999999999,0.807,0.6597
16,startup,,,,,robot4-sidecar,8,1.3166666666666667,65.92777777777778,0.0,0.13922222222222225,0.7701111111111111,0.6271111111111112
16,startup,,,,,robot4-sidecar,9,1.3942857142857144,65.42571428571429,0.0,0.125,0.7047142857142857,0.5705714285714285
16,startup,,,,,robot4-sidecar,10,1.26,60.325,0.0,0.0505,0.3355,0.255
16,startup,,,,,robot4-sidecar,11,1.185,60.375,0.0,0.0505,0.33599999999999997,0.255
16,startup,,,,,robot4-sidecar,12,0.99,52.1,0.0,0.023,0.181,0.13
16,startup,,,,,robot5-sidecar,0,3.0469999999999997,63.650999999999996,0.0,0.1302,0.7079000000000001,0.5695
16,startup,,,,,robot5-sidecar,1,3.9539999999999997,64.035,0.0,0.1332,0.7368,0.6019
16,startup,,,,,robot5-sidecar,2,3.6340000000000003,64.34,0.0,0.1366,0.7625,0.6273
16,startup,,,,,robot5-sidecar,3,2.5444444444444443,64.24888888888889,0.0,0.15244444444444444,0.8227777777777777,0.6758888888888889
16,startup,,,,,robot5-sidecar,4,1.812,64.551,0.0,0.1453,0.791,0.6455
16,startup,,,,,robot5-sidecar,5,1.6830000000000003,64.841,0.0,0.1456,0.7957,0.6486
16,startup,,,,,robot5-sidecar,6,1.552,64.888,0.0,0.14679999999999999,0.8005000000000001,0.6497999999999999
16,startup,,,,,robot5-sidecar,7,1.316,64.909,0.0,0.14679999999999999,0.8023,0.6499
16,startup,,,,,robot5-sidecar,8,1.35,64.76333333333334,0.0,0.13922222222222225,0.7645555555555555,0.6160000000000001
16,startup,,,,,robot5-sidecar,9,1.2157142857142857,64.72857142857143,0.0,0.11314285714285714,0.6408571428571428,0.5068571428571429
16,startup,,,,,robot5-sidecar,10,1.3666666666666665,60.973333333333336,0.0,0.050666666666666665,0.3193333333333333,0.22666666666666666
16,startup,,,,,robot5-sidecar,11,1.355,58.215,0.0,0.0505,0.322,0.231
16,startup,,,,,robot5-sidecar,12,1.04,70.09,0.0,0.078,0.491,0.377
16,startup,,,,,robot6-sidecar,0,3.9509999999999996,64.465,0.0,0.13140000000000002,0.6822,0.5288999999999999
16,startup,,,,,robot6-sidecar,1,3.4829999999999997,64.71000000000001,0.0,0.1339,0.7102999999999999,0.5593
16,startup,,,,,robot6-sidecar,2,3.3839999999999995,65.08399999999999,0.0,0.13820000000000002,0.7343,0.5833999999999999
16,startup,,,,,robot6-sidecar,3,1.935,65.249,0.0,0.1457,0.7514000000000001,0.5906
16,startup,,,,,robot6-sidecar,4,1.613,65.288,0.0,0.1461,0.7569,0.5924
16,startup,,,,,robot6-sidecar,5,1.5070000000000001,65.333,0.0,0.14679999999999999,0.7596,0.5932000000000001
16,startup,,,,,robot6-sidecar,6,1.418,65.35499999999999,0.0,0.14679999999999999,0.7645,0.5934999999999999
16,startup,,,,,robot6-sidecar,7,1.309,65.381,0.0,0.14679999999999999,0.765,0.5934999999999999
16,startup,,,,,robot6-sidecar,8,1.3322222222222222,65.05555555555556,0.0,0.13922222222222225,0.7277777777777777,0.5606666666666666
16,startup,,,,,robot6-sidecar,9,1.5,64.06666666666666,0.0,0.1145,0.6126666666666667,0.4621666666666666
16,startup,,,,,robot6-sidecar,10,1.3666666666666665,60.28333333333334,0.0,0.050666666666666665,0.295,0.19299999999999998
16,startup,,,,,robot6-sidecar,11,1.555,57.190000000000005,0.0,0.0505,0.298,0.198
16,startup,,,,,robot7-sidecar,0,3.793,62.56,0.0,0.1318,0.705,0.5622
16,startup,,,,,robot7-sidecar,1,3.482,62.73199999999999,0.0,0.1339,0.7326,0.5913999999999999
16,startup,,,,,robot7-sidecar,2,3.589,63.108000000000004,0.0,0.1385,0.7565,0.6158
16,startup,,,,,robot7-sidecar,3,2.273,63.435,0.0,0.1449,0.7746,0.6249
16,startup,,,,,robot7-sidecar,4,1.825,63.76899999999999,0.0,0.1453,0.7817999999999999,0.6287
16,startup,,,,,robot7-sidecar,5,1.5939999999999999,63.836,0.0,0.14679999999999999,0.7846,0.6296
16,startup,,,,,robot7-sidecar,6,1.35,63.858000000000004,0.0,0.14679999999999999,0.7894,0.6301
16,startup,,,,,robot7-sidecar,7,1.295,63.838,0.0,0.14679999999999999,0.7898,0.6301
16,startup,,,,,robot7-sidecar,8,1.4311111111111112,63.79555555555555,0.0,0.13922222222222225,0.7528888888888888,0.5975555555555556
16,startup,,,,,robot7-sidecar,9,1.3416666666666668,63.44333333333333,0.0,0.1145,0.6385,0.5003333333333333
16,startup,,,,,robot7-sidecar,10,1.3766666666666667,62.089999999999996,0.0,0.050666666666666665,0.322,0.233
16,startup,,,,,robot7-sidecar,11,1.355,59.455,0.0,0.0505,0.325,0.23800000000000002
16,startup,,,,,robot8-sidecar,0,3.7299999999999995,64.646,0.0,0.13140000000000002,0.6842,0.5296
16,startup,,,,,robot8-sidecar,1,3.5549999999999997,64.89,0.0,0.1339,0.7121000000000001,0.5598
16,startup,,,,,robot8-sidecar,2,3.35,65.346,0.0,0.1385,0.7361,0.5838
16,startup,,,,,robot8-sidecar,3,2.081,65.442,0.0,0.1457,0.7531000000000001,0.591
16,startup,,,,,robot8-sidecar,4,1.517,65.498,0.0,0.1461,0.7585,0.5928
16,startup,,,,,robot8-sidecar,5,1.4529999999999998,65.523,0.0,0.14679999999999999,0.7613000000000001,0.5934
16,startup,,,,,robot8-sidecar,6,1.474,65.565,0.0,0.14679999999999999,0.7662,0.5939
16,startup,,,,,robot8-sidecar,7,1.465,65.534,0.0,0.14679999999999999,0.7666999999999999,0.5939
16,startup,,,,,robot8-sidecar,8,1.421111111111111,65.2188888888889,0.0,0.13922222222222225,0.7294444444444443,0.5609999999999999
16,startup,,,,,robot8-sidecar,9,1.5066666666666666,64.18666666666667,0.0,0.1145,0.6148333333333333,0.463
16,startup,,,,,robot8-sidecar,10,1.0333333333333334,60.06666666666666,0.0,0.050666666666666665,0.29733333333333334,0.19366666666666665
16,startup,,,,,robot8-sidecar,11,1.62,56.989999999999995,0.0,0.0505,0.3005,0.199
16,startup,,,,,robot9-sidecar,0,3.6049999999999995,60.928,0.0,0.1339,0.6711,0.5119
16,startup,,,,,robot9-sidecar,1,3.692,61.467999999999996,0.0,0.1371,0.6979,0.541
16,startup,,,,,robot9-sidecar,2,3.481111111111111,61.75222222222222,0.0,0.12611111111111112,0.6549999999999999,0.508
16,startup,,,,,robot9-sidecar,3,2.0170000000000003,62.777,0.0,0.1488,0.7390000000000001,0.5721
16,startup,,,,,robot9-sidecar,4,1.589,62.911,0.0,0.1492,0.7441,0.5737
16,startup,,,,,robot9-sidecar,5,1.436,62.879999999999995,0.0,0.1499,0.7468,0.5745
16,startup,,,,,robot9-sidecar,6,1.405,62.963,0.0,0.1499,0.7518,0.5748
16,startup,,,,,robot9-sidecar,7,1.396,62.926,0.0,0.1499,0.7523,0.5748
16,startup,,,,,robot9-sidecar,8,1.511111111111111,63.913333333333334,0.0,0.14222222222222222,0.7155555555555555,0.5426666666666667
16,startup,,,,,robot9-sidecar,9,1.4566666666666668,65.59833333333333,0.0,0.11716666666666668,0.6025,0.44650000000000006
16,startup,,,,,robot9-sidecar,10,1.3933333333333333,59.60666666666666,0.0,0.052,0.2896666666666667,0.18299999999999997
16,startup,,,,,robot9-sidecar,11,1.5699999999999998,56.28,0.0,0.052500000000000005,0.292,0.1875
16,startup,,,,,secaas,0,0.127,62.559000000000005,0.0,5.7781,0.7634000000000001,0.9417
16,startup,,,,,secaas,1,8.065000000000001,62.696000000000005,0.0,5.7827,0.7666000000000001,0.9464
16,startup,,,,,secaas,2,48.585,62.811,0.0,5.9898,0.8297000000000001,1.0201
16,startup,,,,,secaas,3,56.037,62.801,0.0,6.4657,0.9002000000000001,1.1038999999999999
16,startup,,,,,secaas,4,15.488999999999999,62.813,0.0,6.569599999999999,0.9134,1.1205
16,startup,,,,,secaas,5,4.779,62.74400000000001,0.0,6.603199999999999,0.915,1.1223
16,startup,,,,,secaas,6,3.726,62.786,0.0,6.604699999999999,0.9154,1.123
16,startup,,,,,secaas,7,3.71,62.803,0.0,6.6187,0.9159,1.1236000000000002
16,startup,,,,,secaas,8,5.428,62.801,0.0,6.6187,0.9201,1.1289
16,startup,,,,,secaas,9,4.681111111111111,62.724444444444444,0.0,6.381888888888889,0.8767777777777778,1.078
16,startup,,,,,secaas,10,5.415,62.696666666666665,0.0,5.623666666666668,0.7336666666666667,0.906
16,startup,,,,,secaas,11,4.84,62.586666666666666,0.0,3.6326666666666667,0.35333333333333333,0.4503333333333333
16,startup,,,,,secaas,12,4.1899999999999995,62.5,0.0,3.6325000000000003,0.35450000000000004,0.4525
32,startup,,,,,robot1-sidecar,0,2.097,67.267,0.0,0.1509,1.2195,0.6925
32,startup,,,,,robot1-sidecar,1,3.774,68.066,0.0,0.1551,1.2532,0.7263
32,startup,,,,,robot1-sidecar,2,3.4,68.363,0.0,0.1583,1.283,0.7515000000000001
32,startup,,,,,robot1-sidecar,3,3.2560000000000002,68.65,0.0,0.1611,1.3122,0.7754
32,startup,,,,,robot1-sidecar,4,2.9579999999999997,69.163,0.0,0.1653,1.3356,0.7935
32,startup,,,,,robot1-sidecar,5,2.5266666666666664,72.01222222222222,0.0,0.18144444444444444,1.432,0.8597777777777779
32,startup,,,,,robot1-sidecar,6,1.777,66.321,0.0,0.1711,1.3647,0.808
32,startup,,,,,robot1-sidecar,7,1.525,66.336,0.0,0.1715,1.3727,0.8112999999999999
32,startup,,,,,robot1-sidecar,8,1.449,66.339,0.0,0.1722,1.3769,0.8135999999999999
32,startup,,,,,robot1-sidecar,9,1.4166666666666667,66.66111111111111,0.0,0.16744444444444445,1.3495555555555556,0.7934444444444444
32,startup,,,,,robot1-sidecar,10,1.36,66.65555555555555,0.0,0.1678888888888889,1.3541111111111113,0.7937777777777778
32,startup,,,,,robot1-sidecar,11,1.2983333333333333,67.50833333333334,0.0,0.17250000000000001,1.391333333333333,0.8215
32,startup,,,,,robot1-sidecar,12,1.5233333333333334,63.173333333333325,0.0,0.11599999999999999,1.0223333333333333,0.5673333333333334
32,startup,,,,,robot1-sidecar,13,1.52,43.41,0.0,0.035,0.479,0.221
32,startup,,,,,robot1-sidecar,14,1.55,43.41,0.0,0.035,0.482,0.221
32,startup,,,,,robot1-sidecar,16,0.89,43.41,0.0,0.035,0.489,0.221
32,startup,,,,,robot10-sidecar,0,3.048,66.84700000000001,0.0,0.15350000000000003,1.2058,0.6691
32,startup,,,,,robot10-sidecar,1,3.2589999999999995,66.19,0.0,0.15589999999999998,1.2383,0.6961
32,startup,,,,,robot10-sidecar,2,3.1390000000000002,66.465,0.0,0.1599,1.2689,0.721
32,startup,,,,,robot10-sidecar,3,3.22,66.912,0.0,0.1615,1.2924,0.7419
32,startup,,,,,robot10-sidecar,4,2.8579999999999997,67.718,0.0,0.16799999999999998,1.3165,0.7585
32,startup,,,,,robot10-sidecar,5,1.8689999999999998,68.191,0.0,0.17070000000000002,1.3301,0.7634000000000001
32,startup,,,,,robot10-sidecar,6,1.725,68.517,0.0,0.1718,1.3388,0.7673
32,startup,,,,,robot10-sidecar,7,1.463,68.549,0.0,0.1722,1.3448,0.7676000000000001
32,startup,,,,,robot10-sidecar,8,1.431,68.582,0.0,0.1722,1.3484,0.7678
32,startup,,,,,robot10-sidecar,9,1.3222222222222222,69.66666666666667,0.0,0.16744444444444445,1.3193333333333335,0.7478888888888888
32,startup,,,,,robot10-sidecar,10,1.5044444444444445,69.69999999999999,0.0,0.1678888888888889,1.3253333333333335,0.7482222222222222
32,startup,,,,,robot10-sidecar,11,1.3225,69.0325,0.0,0.15725,1.26275,0.7112499999999999
32,startup,,,,,robot10-sidecar,12,1.55,58.19,0.0,0.035,0.45,0.178
32,startup,,,,,robot10-sidecar,13,1.0,58.2,0.0,0.035,0.45,0.178
32,startup,,,,,robot10-sidecar,14,1.64,58.19,0.0,0.035,0.452,0.178
32,startup,,,,,robot10-sidecar,15,1.53,58.19,0.0,0.035,0.46,0.178
32,startup,,,,,robot11-sidecar,0,3.058,64.69300000000001,0.0,0.1555,1.2117,0.6748000000000001
32,startup,,,,,robot11-sidecar,1,3.192,64.813,0.0,0.15789999999999998,1.2441,0.7014
32,startup,,,,,robot11-sidecar,2,3.174,65.122,0.0,0.1607,1.2757,0.7274
32,startup,,,,,robot11-sidecar,3,3.128,65.345,0.0,0.1634,1.2993000000000001,0.7493000000000001
32,startup,,,,,robot11-sidecar,4,2.648,65.826,0.0,0.1714,1.3222999999999998,0.7638999999999999
32,startup,,,,,robot11-sidecar,5,1.9579999999999997,66.21799999999999,0.0,0.1726,1.3353,0.7681
32,startup,,,,,robot11-sidecar,6,1.8699999999999999,64.387,0.0,0.1741,1.3442,0.7723
32,startup,,,,,robot11-sidecar,7,1.504,64.489,0.0,0.17450000000000002,1.3507,0.7727
32,startup,,,,,robot11-sidecar,8,1.434,64.523,0.0,0.1749,1.3542,0.773
32,startup,,,,,robot11-sidecar,9,1.3066666666666666,65.32333333333332,0.0,0.16955555555555557,1.3236666666666668,0.7505555555555555
32,startup,,,,,robot11-sidecar,10,1.468888888888889,65.36333333333333,0.0,0.17,1.3295555555555554,0.751
32,startup,,,,,robot11-sidecar,11,1.315,64.32,0.0,0.159,1.2615,0.70475
32,startup,,,,,robot11-sidecar,12,1.56,56.86,0.0,0.035,0.442,0.165
32,startup,,,,,robot11-sidecar,13,1.8,56.84,0.0,0.035,0.442,0.165
32,startup,,,,,robot11-sidecar,14,1.06,56.84,0.0,0.035,0.444,0.165
32,startup,,,,,robot11-sidecar,15,1.5,56.84,0.0,0.035,0.451,0.165
32,startup,,,,,robot12-sidecar,0,2.87,67.252,0.0,0.1555,1.1932,0.6507999999999999
32,startup,,,,,robot12-sidecar,1,3.1390000000000002,67.267,0.0,0.15789999999999998,1.2259,0.6774
32,startup,,,,,robot12-sidecar,2,3.336,67.506,0.0,0.16099999999999998,1.2568,0.7022999999999999
32,startup,,,,,robot12-sidecar,3,2.94,67.932,0.0,0.1641,1.2788,0.7218
32,startup,,,,,robot12-sidecar,4,2.586,68.461,0.0,0.1714,1.3009,0.7352000000000001
32,startup,,,,,robot12-sidecar,5,1.815,68.844,0.0,0.1726,1.3138999999999998,0.7393
32,startup,,,,,robot12-sidecar,6,1.653,69.118,0.0,0.1738,1.323,0.7435
32,startup,,,,,robot12-sidecar,7,1.251,69.178,0.0,0.17450000000000002,1.3289,0.7438
32,startup,,,,,robot12-sidecar,8,1.312,69.201,0.0,0.1749,1.3325,0.7441
32,startup,,,,,robot12-sidecar,9,1.4677777777777778,68.96333333333332,0.0,0.16955555555555557,1.3033333333333335,0.7238888888888889
32,startup,,,,,robot12-sidecar,10,1.2577777777777779,69.00111111111111,0.0,0.17,1.3093333333333335,0.7243333333333334
32,startup,,,,,robot12-sidecar,11,1.4975,67.5575,0.0,0.159,1.243,0.68075
32,startup,,,,,robot12-sidecar,12,0.96,56.69,0.0,0.035,0.44,0.164
32,startup,,,,,robot12-sidecar,13,1.56,56.69,0.0,0.035,0.44,0.164
32,startup,,,,,robot12-sidecar,14,1.51,56.69,0.0,0.035,0.443,0.164
32,startup,,,,,robot12-sidecar,16,1.53,56.69,0.0,0.035,0.45,0.164
32,startup,,,,,robot13-sidecar,0,3.106,59.261,0.0,0.1555,1.1713,0.615
32,startup,,,,,robot13-sidecar,1,3.399,59.58200000000001,0.0,0.15789999999999998,1.204,0.6419
32,startup,,,,,robot13-sidecar,2,3.1990000000000003,60.483000000000004,0.0,0.1627,1.2335,0.6651
32,startup,,,,,robot13-sidecar,3,2.908,61.624,0.0,0.16419999999999998,1.2551,0.6838
32,startup,,,,,robot13-sidecar,4,2.844,57.75699999999999,0.0,0.1698,1.2782,0.6990000000000001
32,startup,,,,,robot13-sidecar,5,1.751,57.891999999999996,0.0,0.1733,1.291,0.7021
32,startup,,,,,robot13-sidecar,6,1.583,57.955999999999996,0.0,0.1741,1.2982,0.7039
32,startup,,,,,robot13-sidecar,7,1.3530000000000002,58.0,0.0,0.17450000000000002,1.3041,0.7041999999999999
32,startup,,,,,robot13-sidecar,8,1.511,58.047000000000004,0.0,0.1749,1.3079,0.7045
32,startup,,,,,robot13-sidecar,9,1.358888888888889,58.51444444444444,0.0,0.16955555555555557,1.2785555555555554,0.684
32,startup,,,,,robot13-sidecar,10,1.6188888888888888,58.56666666666667,0.0,0.17,1.2845555555555555,0.6844444444444444
32,startup,,,,,robot13-sidecar,11,1.1875,52.265,0.0,0.159,1.2255,0.6525000000000001
32,startup,,,,,robot13-sidecar,12,1.96,51.71,0.0,0.035,0.415,0.123
32,startup,,,,,robot13-sidecar,13,1.56,51.71,0.0,0.035,0.415,0.123
32,startup,,,,,robot13-sidecar,14,1.58,51.71,0.0,0.035,0.418,0.123
32,startup,,,,,robot13-sidecar,16,1.58,51.71,0.0,0.035,0.425,0.123
32,startup,,,,,robot14-sidecar,0,3.001,61.178,0.0,0.1583,1.1539,0.5898
32,startup,,,,,robot14-sidecar,1,3.035,61.331999999999994,0.0,0.1606,1.1864000000000001,0.6163000000000001
32,startup,,,,,robot14-sidecar,2,3.093,61.96900000000001,0.0,0.16599999999999998,1.2157,0.6391
32,startup,,,,,robot14-sidecar,3,2.773,62.717,0.0,0.1476,1.2357,0.6552
32,startup,,,,,robot14-sidecar,4,2.8440000000000003,61.137,0.0,0.1726,1.2578,0.6693
32,startup,,,,,robot14-sidecar,5,1.6640000000000001,61.376,0.0,0.1761,1.2701,0.6721999999999999
32,startup,,,,,robot14-sidecar,6,1.6900000000000002,63.62444444444444,0.0,0.18266666666666667,1.3084444444444445,0.6925555555555555
32,startup,,,,,robot14-sidecar,7,1.198,61.536,0.0,0.17770000000000002,1.2844000000000002,0.6747
32,startup,,,,,robot14-sidecar,8,1.6039999999999999,61.584,0.0,0.1781,1.2882000000000002,0.675
32,startup,,,,,robot14-sidecar,9,1.348888888888889,60.42444444444444,0.0,0.17266666666666666,1.2603333333333333,0.6568888888888889
32,startup,,,,,robot14-sidecar,10,1.2975,62.0225,0.0,0.17425000000000002,1.2738749999999999,0.6643749999999999
32,startup,,,,,robot14-sidecar,11,1.33,55.615,0.0,0.162,1.20925,0.628
32,startup,,,,,robot14-sidecar,12,0.95,51.54,0.0,0.035,0.414,0.123
32,startup,,,,,robot14-sidecar,13,1.65,51.54,0.0,0.035,0.414,0.123
32,startup,,,,,robot14-sidecar,14,1.55,51.55,0.0,0.035,0.417,0.123
32,startup,,,,,robot14-sidecar,16,1.62,51.55,0.0,0.035,0.424,0.123
32,startup,,,,,robot15-sidecar,0,2.9859999999999998,60.760000000000005,0.0024000000000000002,0.1555,1.2120000000000002,0.6745
32,startup,,,,,robot15-sidecar,1,3.2840000000000003,61.016,0.0024000000000000002,0.15789999999999998,1.2447,0.7012
32,startup,,,,,robot15-sidecar,2,3.3,61.985,0.0024000000000000002,0.1603,1.276,0.7273
32,startup,,,,,robot15-sidecar,3,3.157,62.937,0.002,0.1446,1.2998,0.7491
32,startup,,,,,robot15-sidecar,4,2.7939999999999996,62.607000000000006,0.0024000000000000002,0.1714,1.3225,0.7636000000000001
32,startup,,,,,robot15-sidecar,5,1.8980000000000001,60.830999999999996,0.0024000000000000002,0.1726,1.3355000000000001,0.7681
32,startup,,,,,robot15-sidecar,6,1.7530000000000001,61.187,0.0024000000000000002,0.1741,1.3446,0.7721
32,startup,,,,,robot15-sidecar,7,1.443,61.188,0.0024000000000000002,0.17450000000000002,1.3504999999999998,0.7724
32,startup,,,,,robot15-sidecar,8,1.381,61.224000000000004,0.0024000000000000002,0.1749,1.3544,0.7727
32,startup,,,,,robot15-sidecar,9,1.4322222222222223,62.142222222222216,0.0022222222222222222,0.16955555555555557,1.3236666666666668,0.7503333333333333
32,startup,,,,,robot15-sidecar,10,1.26,62.17111111111111,0.0022222222222222222,0.17,1.3296666666666666,0.7507777777777778
32,startup,,,,,robot15-sidecar,11,1.565,60.945,0.002,0.159,1.2617500000000001,0.7050000000000001
32,startup,,,,,robot15-sidecar,12,0.98,57.11,0.0,0.035,0.444,0.165
32,startup,,,,,robot15-sidecar,13,1.52,57.11,0.0,0.035,0.444,0.165
32,startup,,,,,robot15-sidecar,14,1.52,57.12,0.0,0.035,0.446,0.165
32,startup,,,,,robot15-sidecar,16,1.0,57.11,0.0,0.035,0.453,0.165
32,startup,,,,,robot16-sidecar,0,3.0759999999999996,58.789,0.0,0.1555,1.1326,0.5574
32,startup,,,,,robot16-sidecar,1,3.149,59.037,0.0,0.15789999999999998,1.1651,0.5839000000000001
32,startup,,,,,robot16-sidecar,2,3.224,59.588,0.0,0.1634,1.1941000000000002,0.6064999999999999
32,startup,,,,,robot16-sidecar,3,2.472,59.997,0.0,0.1665,1.2116,0.6188
32,startup,,,,,robot16-sidecar,4,2.308,58.141,0.0,0.1706,1.2313,0.6285999999999999
32,startup,,,,,robot16-sidecar,5,1.7420000000000002,56.068,0.0,0.1733,1.2433,0.6313000000000001
32,startup,,,,,robot16-sidecar,6,1.6990000000000003,56.15599999999999,0.0,0.1741,1.2509000000000001,0.6333
32,startup,,,,,robot16-sidecar,7,1.31,56.186,0.0,0.17450000000000002,1.2570000000000001,0.6335
32,startup,,,,,robot16-sidecar,8,1.3370000000000002,56.23299999999999,0.0,0.1749,1.2609,0.6338
32,startup,,,,,robot16-sidecar,9,1.3988888888888888,55.06777777777778,0.0,0.16955555555555557,1.233111111111111,0.6157777777777778
32,startup,,,,,robot16-sidecar,10,1.3711111111111112,55.09555555555555,0.0,0.17,1.2386666666666666,0.616111111111111
32,startup,,,,,robot16-sidecar,11,1.2575,46.92,0.0,0.159,1.18175,0.587
32,startup,,,,,robot16-sidecar,12,0.96,46.76,0.0,0.035,0.388,0.084
32,startup,,,,,robot16-sidecar,13,1.54,46.79,0.0,0.035,0.388,0.084
32,startup,,,,,robot16-sidecar,14,1.05,46.76,0.0,0.035,0.39,0.084
32,startup,,,,,robot16-sidecar,15,1.6,46.76,0.0,0.035,0.398,0.084
32,startup,,,,,robot17-sidecar,0,3.022,65.132,0.0,0.1587,1.1461999999999999,0.578
32,startup,,,,,robot17-sidecar,1,3.325,65.17,0.0,0.16099999999999998,1.1789999999999998,0.6047
32,startup,,,,,robot17-sidecar,2,3.024,65.466,0.0,0.1656,1.2086000000000001,0.6284
32,startup,,,,,robot17-sidecar,3,2.8579999999999997,65.854,0.0,0.16799999999999998,1.2292,0.645
32,startup,,,,,robot17-sidecar,4,2.523,66.616,0.0,0.1734,1.2506,0.6577
32,startup,,,,,robot17-sidecar,5,1.7830000000000001,66.833,0.0,0.17650000000000002,1.2625,0.6603
32,startup,,,,,robot17-sidecar,6,1.653,66.904,0.0,0.1773,1.2699,0.6622
32,startup,,,,,robot17-sidecar,7,1.4700000000000002,66.95599999999999,0.0,0.17770000000000002,1.2762,0.6625
32,startup,,,,,robot17-sidecar,8,1.4277777777777778,66.13,0.0,0.1618888888888889,1.180111111111111,0.5975555555555556
32,startup,,,,,robot17-sidecar,9,1.2644444444444445,66.18222222222222,0.0,0.17266666666666666,1.2516666666666667,0.6442222222222223
32,startup,,,,,robot17-sidecar,10,1.1944444444444444,66.23333333333333,0.0,0.1731111111111111,1.2576666666666665,0.6445555555555555
32,startup,,,,,robot17-sidecar,11,1.1925000000000001,64.7825,0.0,0.162,1.1965,0.60875
32,startup,,,,,robot17-sidecar,12,1.02,51.63,0.0,0.035,0.413,0.122
