n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,continuous,rr,,,,robot56-sidecar,54,1.85,77.53,0.0,0.16,1.544,0.614
64,continuous,rr,,,,robot56-sidecar,55,2.31,77.54,0.0,0.164,1.565,0.624
64,continuous,rr,,,,robot56-sidecar,56,1.87,77.54,0.0,0.164,1.575,0.633
64,continuous,rr,,,,robot56-sidecar,57,2.34,77.54,0.0,0.168,1.596,0.644
64,continuous,rr,,,,robot56-sidecar,58,1.76,77.57,0.0,0.168,1.614,0.652
64,continuous,rr,,,,robot56-sidecar,60,1.44,60.46,0.0,0.172,1.647,0.672
64,continuous,rr,,,,robot56-sidecar,61,3.45,66.32,0.0,0.18,1.669,0.687
64,continuous,rr,,,,robot56-sidecar,62,2.88,44.47,0.0,0.18,1.685,0.701
64,continuous,rr,,,,robot56-sidecar,64,2.43,44.47,0.0,0.184,1.714,0.714
64,continuous,rr,,,,robot56-sidecar,65,1.84,44.47,0.0,0.184,1.737,0.722
64,continuous,rr,,,,robot56-sidecar,66,2.84,44.48,0.0,0.191,1.777,0.753
64,continuous,rr,,,,robot56-sidecar,67,3.11,47.39,0.0,0.199,1.815,0.781
64,continuous,rr,,,,robot56-sidecar,68,2.14,48.21,0.0,0.199,1.838,0.787
64,continuous,rr,,,,robot56-sidecar,69,2.53,51.44,0.0,0.203,1.873,0.813
64,continuous,rr,,,,robot56-sidecar,70,2.67,42.35,0.0,0.203,1.9,0.821
64,continuous,rr,,,,robot56-sidecar,71,1.81,42.36,0.0,0.207,1.919,0.828
64,continuous,rr,,,,robot56-sidecar,72,1.58,42.36,0.0,0.207,1.94,0.835
64,continuous,rr,,,,robot56-sidecar,73,2.16,42.36,0.0,0.211,1.958,0.842
64,continuous,rr,,,,robot56-sidecar,74,1.41,42.37,0.0,0.211,1.97,0.85
64,continuous,rr,,,,robot56-sidecar,75,2.3,42.37,0.0,0.215,1.989,0.857
64,continuous,rr,,,,robot56-sidecar,76,2.12,42.37,0.0,0.219,2.006,0.863
64,continuous,rr,,,,robot56-sidecar,77,2.12,42.37,0.0,0.219,2.017,0.871
64,continuous,rr,,,,robot56-sidecar,78,2.21,42.37,0.0,0.223,2.038,0.879
64,continuous,rr,,,,robot56-sidecar,79,1.68,42.37,0.0,0.223,2.053,0.886
64,continuous,rr,,,,robot56-sidecar,81,1.55,42.44,0.0,0.227,2.067,0.893
64,continuous,rr,,,,robot56-sidecar,82,3.55,53.42,0.0,0.227,2.085,0.902
64,continuous,rr,,,,robot56-sidecar,83,1.52,53.42,0.0,0.234,2.101,0.911
64,continuous,rr,,,,robot56-sidecar,84,2.52,53.42,0.0,0.234,2.127,0.92
64,continuous,rr,,,,robot56-sidecar,85,2.12,53.43,0.0,0.238,2.159,0.939
64,continuous,rr,,,,robot56-sidecar,86,2.16,53.44,0.0,0.246,2.185,0.951
64,continuous,rr,,,,robot56-sidecar,87,2.68,53.45,0.0,0.258,2.227,0.98
64,continuous,rr,,,,robot56-sidecar,88,2.18,53.45,0.0,0.258,2.25,0.986
64,continuous,rr,,,,robot56-sidecar,89,2.56,53.52,0.0,0.262,2.281,1.01
64,continuous,rr,,,,robot56-sidecar,90,2.3,53.73,0.0,0.262,2.306,1.017
64,continuous,rr,,,,robot56-sidecar,91,2.51,54.84,0.0,0.266,2.335,1.029
64,continuous,rr,,,,robot56-sidecar,92,2.39,55.52,0.0,0.266,2.349,1.036
64,continuous,rr,,,,robot56-sidecar,93,2.26,56.41,0.0,0.27,2.37,1.044
64,continuous,rr,,,,robot56-sidecar,94,1.96,57.2,0.0,0.273,2.388,1.051
64,continuous,rr,,,,robot56-sidecar,95,2.35,58.16,0.0,0.273,2.401,1.058
64,continuous,rr,,,,robot56-sidecar,96,2.42,59.09,0.0,0.277,2.419,1.065
64,continuous,rr,,,,robot56-sidecar,98,1.58,59.98,0.0,0.277,2.436,1.072
64,continuous,rr,,,,robot56-sidecar,99,2.27,60.95,0.0,0.281,2.45,1.08
64,continuous,rr,,,,robot56-sidecar,100,1.77,61.79,0.0,0.281,2.467,1.087
64,continuous,rr,,,,robot56-sidecar,101,2.34,62.79,0.0,0.285,2.483,1.095
64,continuous,rr,,,,robot56-sidecar,102,1.66,63.62,0.0,0.285,2.498,1.101
64,continuous,rr,,,,robot56-sidecar,103,4.35,75.39,0.0,0.293,2.52,1.115
64,continuous,rr,,,,robot56-sidecar,104,1.76,75.39,0.0,0.293,2.541,1.123
64,continuous,rr,,,,robot56-sidecar,105,2.06,75.41,0.0,0.305,2.578,1.146
64,continuous,rr,,,,robot56-sidecar,106,1.54,75.41,0.0,0.305,2.604,1.153
64,continuous,rr,,,,robot56-sidecar,107,2.09,75.42,0.0,0.316,2.637,1.18
64,continuous,rr,,,,robot56-sidecar,108,2.17,75.42,0.0,0.316,2.662,1.187
64,continuous,rr,,,,robot56-sidecar,109,2.67,75.43,0.0,0.328,2.699,1.213
64,continuous,rr,,,,robot56-sidecar,110,2.08,75.43,0.0,0.328,2.717,1.217
64,continuous,rr,,,,robot56-sidecar,111,1.77,75.43,0.0,0.332,2.745,1.227
64,continuous,rr,,,,robot56-sidecar,112,2.14,75.43,0.0,0.332,2.765,1.231
64,continuous,rr,,,,robot56-sidecar,113,1.86,75.44,0.0,0.336,2.777,1.236
64,continuous,rr,,,,robot56-sidecar,115,0.47,75.45,0.0,0.34,2.81,1.246
64,continuous,rr,,,,robot56-sidecar,117,2.04,75.45,0.0,0.344,2.824,1.251
64,continuous,rr,,,,robot56-sidecar,118,2.08,75.45,0.0,0.344,2.839,1.256
64,continuous,rr,,,,robot56-sidecar,119,1.51,75.45,0.0,0.348,2.853,1.261
64,continuous,rr,,,,robot56-sidecar,120,2.0,75.45,0.0,0.348,2.866,1.265
64,continuous,rr,,,,robot56-sidecar,121,1.67,75.46,0.0,0.355,2.875,1.266
64,continuous,rr,,,,robot56-sidecar,122,1.01,75.46,0.0,0.355,2.881,1.266
64,continuous,rr,,,,robot56-sidecar,123,1.12,75.46,0.0,0.355,2.889,1.266
64,continuous,rr,,,,robot57-sidecar,0,1.7,58.02,0.0,0.035,0.423,0.064
64,continuous,rr,,,,robot57-sidecar,1,2.22,59.06,0.0,0.039,0.444,0.072
64,continuous,rr,,,,robot57-sidecar,2,1.52,59.63,0.0,0.039,0.459,0.076
64,continuous,rr,,,,robot57-sidecar,3,2.49,61.54,0.0,0.043,0.491,0.091
64,continuous,rr,,,,robot57-sidecar,4,2.07,62.14,0.0,0.043,0.515,0.095
64,continuous,rr,,,,robot57-sidecar,5,1.93,64.46,0.0,0.047,0.536,0.114
64,continuous,rr,,,,robot57-sidecar,6,2.2,65.07,0.0,0.047,0.558,0.118
64,continuous,rr,,,,robot57-sidecar,7,2.46,66.2,0.0,0.055,0.59,0.14
64,continuous,rr,,,,robot57-sidecar,8,2.12,66.24,0.0,0.055,0.607,0.144
64,continuous,rr,,,,robot57-sidecar,10,1.92,66.32,0.0,0.059,0.64,0.164
64,continuous,rr,,,,robot57-sidecar,11,1.65,66.34,0.0,0.062,0.66,0.169
64,continuous,rr,,,,robot57-sidecar,12,1.47,66.34,0.0,0.062,0.676,0.174
64,continuous,rr,,,,robot57-sidecar,13,2.1,66.43,0.0,0.066,0.693,0.179
64,continuous,rr,,,,robot57-sidecar,14,1.53,66.81,0.0,0.066,0.707,0.183
64,continuous,rr,,,,robot57-sidecar,15,1.55,66.68,0.0,0.07,0.722,0.189
64,continuous,rr,,,,robot57-sidecar,16,2.02,66.7,0.0,0.07,0.738,0.193
64,continuous,rr,,,,robot57-sidecar,17,1.97,66.72,0.0,0.074,0.749,0.198
64,continuous,rr,,,,robot57-sidecar,18,1.94,66.73,0.0,0.074,0.766,0.202
64,continuous,rr,,,,robot57-sidecar,19,2.01,66.77,0.0,0.078,0.783,0.208
64,continuous,rr,,,,robot57-sidecar,20,2.96,66.8,0.0,0.078,0.793,0.215
64,continuous,rr,,,,robot57-sidecar,21,1.67,66.81,0.0,0.086,0.819,0.225
64,continuous,rr,,,,robot57-sidecar,22,2.02,66.82,0.0,0.086,0.842,0.231
64,continuous,rr,,,,robot57-sidecar,23,2.59,66.85,0.0,0.09,0.874,0.258
64,continuous,rr,,,,robot57-sidecar,24,2.23,66.85,0.0,0.09,0.905,0.264
64,continuous,rr,,,,robot57-sidecar,25,2.73,66.86,0.0,0.102,0.943,0.292
64,continuous,rr,,,,robot57-sidecar,27,2.14,66.89,0.0,0.102,0.965,0.301
64,continuous,rr,,,,robot57-sidecar,28,2.0,66.96,0.0,0.105,0.997,0.324
64,continuous,rr,,,,robot57-sidecar,29,2.38,67.27,0.0,0.109,1.021,0.334
64,continuous,rr,,,,robot57-sidecar,30,2.37,67.96,0.0,0.023,1.041,0.34
64,continuous,rr,,,,robot57-sidecar,31,3.32,68.86,0.0,0.113,1.06,0.348
64,continuous,rr,,,,robot57-sidecar,32,2.01,69.7,0.0,0.113,1.074,0.354
64,continuous,rr,,,,robot57-sidecar,33,2.32,70.7,0.0,0.117,1.093,0.362
64,continuous,rr,,,,robot57-sidecar,34,2.17,71.1,0.0,0.117,1.11,0.369
64,continuous,rr,,,,robot57-sidecar,35,2.17,71.16,0.0,0.121,1.122,0.377
64,continuous,rr,,,,robot57-sidecar,36,1.58,71.18,0.0,0.121,1.139,0.383
64,continuous,rr,,,,robot57-sidecar,37,2.14,71.21,0.0,0.125,1.158,0.39
64,continuous,rr,,,,robot57-sidecar,38,2.05,71.23,0.0,0.125,1.166,0.397
64,continuous,rr,,,,robot57-sidecar,39,2.27,71.24,0.0,0.129,1.187,0.405
64,continuous,rr,,,,robot57-sidecar,40,2.05,71.25,0.0,0.129,1.204,0.412
64,continuous,rr,,,,robot57-sidecar,41,2.98,77.89,0.0,0.137,1.223,0.426
64,continuous,rr,,,,robot57-sidecar,42,2.33,77.89,0.0,0.137,1.251,0.437
64,continuous,rr,,,,robot57-sidecar,43,2.38,77.92,0.0,0.141,1.291,0.466
64,continuous,rr,,,,robot57-sidecar,44,1.92,77.92,0.0,0.141,1.319,0.477
64,continuous,rr,,,,robot57-sidecar,46,2.76,77.94,0.0,0.148,1.357,0.506
64,continuous,rr,,,,robot57-sidecar,47,2.0,77.95,0.0,0.148,1.386,0.522
64,continuous,rr,,,,robot57-sidecar,48,2.69,78.45,0.0,0.152,1.416,0.543
64,continuous,rr,,,,robot57-sidecar,49,2.37,77.96,0.0,0.16,1.442,0.554
64,continuous,rr,,,,robot57-sidecar,50,2.24,77.96,0.0,0.16,1.46,0.56
64,continuous,rr,,,,robot57-sidecar,51,2.16,77.97,0.0,0.164,1.48,0.568
64,continuous,rr,,,,robot57-sidecar,52,2.11,77.98,0.0,0.164,1.497,0.574
64,continuous,rr,,,,robot57-sidecar,53,2.17,77.98,0.0,0.168,1.51,0.583
64,continuous,rr,,,,robot57-sidecar,54,2.08,77.98,0.0,0.168,1.527,0.589
64,continuous,rr,,,,robot57-sidecar,55,1.54,77.98,0.0,0.172,1.546,0.597
64,continuous,rr,,,,robot57-sidecar,56,1.63,78.0,0.0,0.172,1.556,0.603
64,continuous,rr,,,,robot57-sidecar,57,2.16,78.0,0.0,0.176,1.576,0.612
64,continuous,rr,,,,robot57-sidecar,58,1.43,78.0,0.0,0.176,1.593,0.618
64,continuous,rr,,,,robot57-sidecar,59,2.1,78.01,0.0,0.18,1.605,0.626
64,continuous,rr,,,,robot57-sidecar,60,2.2,78.03,0.0,0.184,1.624,0.633
64,continuous,rr,,,,robot57-sidecar,61,2.82,76.21,0.0,0.188,1.642,0.644
64,continuous,rr,,,,robot57-sidecar,62,2.31,75.96,0.0,0.188,1.656,0.654
64,continuous,rr,,,,robot57-sidecar,64,2.3,75.96,0.0,0.191,1.681,0.662
64,continuous,rr,,,,robot57-sidecar,65,2.1,75.97,0.0,0.191,1.702,0.669
64,continuous,rr,,,,robot57-sidecar,66,2.94,75.98,0.0,0.195,1.742,0.695
64,continuous,rr,,,,robot57-sidecar,67,2.98,75.99,0.0,0.211,1.78,0.722
64,continuous,rr,,,,robot57-sidecar,68,1.57,75.99,0.0,0.211,1.801,0.727
64,continuous,rr,,,,robot57-sidecar,69,1.7,76.0,0.0,0.215,1.836,0.75
64,continuous,rr,,,,robot57-sidecar,70,1.27,76.0,0.0,0.215,1.858,0.754
64,continuous,rr,,,,robot57-sidecar,71,2.0,76.0,0.0,0.219,1.876,0.76
64,continuous,rr,,,,robot57-sidecar,72,2.01,76.01,0.0,0.219,1.897,0.764
64,continuous,rr,,,,robot57-sidecar,73,1.42,76.01,0.0,0.223,1.915,0.769
64,continuous,rr,,,,robot57-sidecar,74,1.96,76.01,0.0,0.223,1.923,0.773
64,continuous,rr,,,,robot57-sidecar,75,2.17,76.51,0.0,0.227,1.941,0.779
64,continuous,rr,,,,robot57-sidecar,76,1.62,76.01,0.0,0.227,1.958,0.783
64,continuous,rr,,,,robot57-sidecar,77,1.89,76.01,0.0,0.23,1.968,0.789
64,continuous,rr,,,,robot57-sidecar,78,1.88,76.01,0.0,0.23,1.984,0.793
64,continuous,rr,,,,robot57-sidecar,79,2.05,76.01,0.0,0.234,2.0,0.798
64,continuous,rr,,,,robot57-sidecar,81,1.52,76.01,0.0,0.238,2.014,0.804
64,continuous,rr,,,,robot57-sidecar,82,2.93,80.6,0.0,0.238,2.03,0.81
64,continuous,rr,,,,robot57-sidecar,83,2.07,80.6,0.0,0.242,2.044,0.816
64,continuous,rr,,,,robot57-sidecar,84,1.57,80.6,0.0,0.246,2.067,0.822
64,continuous,rr,,,,robot57-sidecar,85,2.11,80.61,0.0,0.246,2.092,0.828
64,continuous,rr,,,,robot57-sidecar,86,2.35,80.61,0.0,0.25,2.123,0.847
64,continuous,rr,,,,robot57-sidecar,87,2.05,80.61,0.0,0.254,2.16,0.87
64,continuous,rr,,,,robot57-sidecar,88,2.09,80.61,0.0,0.254,2.183,0.875
64,continuous,rr,,,,robot57-sidecar,89,1.94,80.62,0.0,0.258,2.211,0.897
64,continuous,rr,,,,robot57-sidecar,90,2.16,80.62,0.0,0.258,2.237,0.901
64,continuous,rr,,,,robot57-sidecar,91,1.57,80.62,0.0,0.262,2.263,0.911
64,continuous,rr,,,,robot57-sidecar,92,2.11,80.62,0.0,0.262,2.275,0.915
64,continuous,rr,,,,robot57-sidecar,93,1.45,80.62,0.0,0.266,2.295,0.92
64,continuous,rr,,,,robot57-sidecar,94,2.05,80.62,0.0,0.27,2.312,0.924
64,continuous,rr,,,,robot57-sidecar,95,2.08,80.62,0.0,0.27,2.323,0.93
64,continuous,rr,,,,robot57-sidecar,96,1.97,80.62,0.0,0.273,2.341,0.935
64,continuous,rr,,,,robot57-sidecar,98,1.91,80.62,0.0,0.273,2.355,0.939
64,continuous,rr,,,,robot57-sidecar,99,1.54,80.62,0.0,0.277,2.367,0.944
64,continuous,rr,,,,robot57-sidecar,100,1.57,80.62,0.0,0.277,2.384,0.949
64,continuous,rr,,,,robot57-sidecar,101,2.11,80.62,0.0,0.281,2.398,0.954
64,continuous,rr,,,,robot57-sidecar,102,1.85,80.62,0.0,0.281,2.412,0.959
64,continuous,rr,,,,robot57-sidecar,103,2.75,80.62,0.0,0.289,2.433,0.971
64,continuous,rr,,,,robot57-sidecar,104,2.15,80.62,0.0,0.289,2.453,0.978
64,continuous,rr,,,,robot57-sidecar,105,2.41,80.65,0.0,0.293,2.49,0.999
64,continuous,rr,,,,robot57-sidecar,106,2.23,80.65,0.0,0.293,2.515,1.006
64,continuous,rr,,,,robot57-sidecar,107,2.75,82.85,0.0,0.32,2.549,1.034
64,continuous,rr,,,,robot57-sidecar,108,2.51,76.14,0.0,0.32,2.575,1.039
64,continuous,rr,,,,robot57-sidecar,109,2.64,76.4,0.0,0.324,2.612,1.063
64,continuous,rr,,,,robot57-sidecar,110,2.02,76.42,0.0,0.324,2.627,1.067
64,continuous,rr,,,,robot57-sidecar,111,1.76,76.43,0.0,0.328,2.654,1.076
64,continuous,rr,,,,robot57-sidecar,112,1.55,76.44,0.0,0.332,2.675,1.08
64,continuous,rr,,,,robot57-sidecar,113,2.19,76.44,0.0,0.332,2.688,1.086
64,continuous,rr,,,,robot57-sidecar,114,2.06,76.44,0.0,0.336,2.707,1.091
64,continuous,rr,,,,robot57-sidecar,116,1.98,76.44,0.0,0.336,2.721,1.096
64,continuous,rr,,,,robot57-sidecar,117,1.53,76.44,0.0,0.34,2.734,1.101
64,continuous,rr,,,,robot57-sidecar,118,1.56,76.45,0.0,0.34,2.749,1.105
64,continuous,rr,,,,robot57-sidecar,119,1.54,76.45,0.0,0.344,2.764,1.111
64,continuous,rr,,,,robot57-sidecar,120,1.6,76.45,0.0,0.344,2.778,1.115
64,continuous,rr,,,,robot57-sidecar,121,1.59,76.46,0.0,0.352,2.786,1.116
64,continuous,rr,,,,robot57-sidecar,122,1.09,76.46,0.0,0.352,2.791,1.116
64,continuous,rr,,,,robot57-sidecar,123,1.35,76.46,0.0,0.352,2.8,1.116
64,continuous,rr,,,,robot58-sidecar,0,1.89,58.47,0.0,0.035,0.421,0.068
64,continuous,rr,,,,robot58-sidecar,1,1.6,59.46,0.0,0.039,0.443,0.076
64,continuous,rr,,,,robot58-sidecar,2,1.54,60.11,0.0,0.039,0.457,0.081
64,continuous,rr,,,,robot58-sidecar,3,1.56,60.96,0.0,0.039,0.483,0.087
64,continuous,rr,,,,robot58-sidecar,4,1.84,62.5,0.0,0.043,0.51,0.099
64,continuous,rr,,,,robot58-sidecar,5,2.57,64.98,0.0,0.047,0.535,0.119
64,continuous,rr,,,,robot58-sidecar,6,1.59,65.6,0.0,0.047,0.556,0.123
64,continuous,rr,,,,robot58-sidecar,7,2.72,66.11,0.0,0.051,0.585,0.142
64,continuous,rr,,,,robot58-sidecar,9,2.09,66.13,0.0,0.051,0.603,0.147
64,continuous,rr,,,,robot58-sidecar,10,2.1,66.2,0.0,0.055,0.634,0.167
64,continuous,rr,,,,robot58-sidecar,11,2.18,66.21,0.0,0.059,0.655,0.172
64,continuous,rr,,,,robot58-sidecar,12,1.42,66.22,0.0,0.059,0.671,0.176
64,continuous,rr,,,,robot58-sidecar,13,1.58,66.26,0.0,0.062,0.688,0.182
64,continuous,rr,,,,robot58-sidecar,14,1.53,66.28,0.0,0.062,0.702,0.186
64,continuous,rr,,,,robot58-sidecar,15,2.01,66.31,0.0,0.066,0.717,0.191
64,continuous,rr,,,,robot58-sidecar,16,1.98,66.34,0.0,0.066,0.732,0.196
64,continuous,rr,,,,robot58-sidecar,17,1.96,66.36,0.0,0.07,0.744,0.201
64,continuous,rr,,,,robot58-sidecar,18,2.01,66.36,0.0,0.07,0.761,0.206
64,continuous,rr,,,,robot58-sidecar,19,1.51,66.39,0.0,0.074,0.777,0.211
64,continuous,rr,,,,robot58-sidecar,20,2.99,66.42,0.0,0.074,0.788,0.218
64,continuous,rr,,,,robot58-sidecar,21,1.75,66.43,0.0,0.082,0.812,0.228
64,continuous,rr,,,,robot58-sidecar,22,2.32,66.43,0.0,0.082,0.838,0.235
64,continuous,rr,,,,robot58-sidecar,23,2.15,66.44,0.0,0.086,0.867,0.259
64,continuous,rr,,,,robot58-sidecar,24,2.39,66.44,0.0,0.086,0.895,0.266
64,continuous,rr,,,,robot58-sidecar,25,2.8,66.46,0.0,0.094,0.932,0.289
64,continuous,rr,,,,robot58-sidecar,27,1.53,66.46,0.0,0.094,0.95,0.293
64,continuous,rr,,,,robot58-sidecar,28,2.7,66.51,0.0,0.098,0.986,0.318
64,continuous,rr,,,,robot58-sidecar,29,1.72,66.54,0.0,0.102,1.008,0.324
64,continuous,rr,,,,robot58-sidecar,30,1.48,66.55,0.0,0.102,1.025,0.328
64,continuous,rr,,,,robot58-sidecar,31,1.52,66.81,0.0,0.105,1.043,0.333
64,continuous,rr,,,,robot58-sidecar,32,1.93,67.28,0.0,0.105,1.057,0.338
64,continuous,rr,,,,robot58-sidecar,33,2.14,67.62,0.0,0.109,1.074,0.343
64,continuous,rr,,,,robot58-sidecar,34,1.89,68.1,0.0,0.109,1.088,0.347
64,continuous,rr,,,,robot58-sidecar,35,2.06,68.8,0.0,0.113,1.099,0.352
64,continuous,rr,,,,robot58-sidecar,36,1.49,69.35,0.0,0.113,1.115,0.356
64,continuous,rr,,,,robot58-sidecar,37,2.03,69.98,0.0,0.117,1.134,0.362
64,continuous,rr,,,,robot58-sidecar,38,2.18,70.24,0.0,0.117,1.141,0.366
64,continuous,rr,,,,robot58-sidecar,39,2.04,70.29,0.0,0.121,1.159,0.371
64,continuous,rr,,,,robot58-sidecar,40,1.53,70.3,0.0,0.121,1.175,0.375
64,continuous,rr,,,,robot58-sidecar,41,3.04,73.2,0.0,0.129,1.193,0.387
64,continuous,rr,,,,robot58-sidecar,42,1.7,73.46,0.0,0.129,1.219,0.397
64,continuous,rr,,,,robot58-sidecar,43,2.67,73.22,0.0,0.133,1.256,0.422
64,continuous,rr,,,,robot58-sidecar,44,1.67,73.23,0.0,0.133,1.277,0.428
64,continuous,rr,,,,robot58-sidecar,46,2.89,73.23,0.0,0.137,1.315,0.454
64,continuous,rr,,,,robot58-sidecar,47,2.21,73.25,0.0,0.141,1.348,0.476
64,continuous,rr,,,,robot58-sidecar,48,2.43,73.25,0.0,0.141,1.372,0.487
64,continuous,rr,,,,robot58-sidecar,49,2.5,73.25,0.0,0.148,1.398,0.495
64,continuous,rr,,,,robot58-sidecar,50,1.44,73.25,0.0,0.148,1.414,0.5
64,continuous,rr,,,,robot58-sidecar,51,2.05,73.25,0.0,0.152,1.431,0.504
64,continuous,rr,,,,robot58-sidecar,52,1.51,73.26,0.0,0.152,1.447,0.509
64,continuous,rr,,,,robot58-sidecar,53,2.14,73.27,0.0,0.156,1.459,0.514
64,continuous,rr,,,,robot58-sidecar,54,2.03,73.3,0.0,0.156,1.476,0.519
64,continuous,rr,,,,robot58-sidecar,55,1.9,73.31,0.0,0.16,1.492,0.524
64,continuous,rr,,,,robot58-sidecar,56,2.04,73.33,0.0,0.16,1.501,0.528
64,continuous,rr,,,,robot58-sidecar,57,2.05,73.33,0.0,0.164,1.519,0.533
64,continuous,rr,,,,robot58-sidecar,58,1.53,73.34,0.0,0.164,1.536,0.538
64,continuous,rr,,,,robot58-sidecar,59,1.97,73.34,0.0,0.168,1.546,0.543
64,continuous,rr,,,,robot58-sidecar,60,1.54,73.35,0.0,0.168,1.562,0.548
64,continuous,rr,,,,robot58-sidecar,61,3.82,73.26,0.0,0.176,1.58,0.557
64,continuous,rr,,,,robot58-sidecar,62,2.17,73.26,0.0,0.176,1.594,0.564
64,continuous,rr,,,,robot58-sidecar,64,2.26,73.27,0.0,0.18,1.619,0.571
64,continuous,rr,,,,robot58-sidecar,65,1.42,73.27,0.0,0.18,1.639,0.575
64,continuous,rr,,,,robot58-sidecar,66,2.69,73.28,0.0,0.188,1.675,0.6
64,continuous,rr,,,,robot58-sidecar,67,2.77,73.28,0.0,0.195,1.706,0.618
64,continuous,rr,,,,robot58-sidecar,68,1.9,73.28,0.0,0.195,1.728,0.624
64,continuous,rr,,,,robot58-sidecar,69,1.82,73.29,0.0,0.199,1.761,0.646
64,continuous,rr,,,,robot58-sidecar,70,1.86,73.29,0.0,0.199,1.785,0.648
64,continuous,rr,,,,robot58-sidecar,71,2.0,73.3,0.0,0.203,1.801,0.651
64,continuous,rr,,,,robot58-sidecar,72,1.86,73.3,0.0,0.203,1.819,0.652
64,continuous,rr,,,,robot58-sidecar,73,1.92,73.3,0.0,0.207,1.838,0.655
64,continuous,rr,,,,robot58-sidecar,74,1.76,73.3,0.0,0.207,1.844,0.657
64,continuous,rr,,,,robot58-sidecar,75,1.33,73.3,0.0,0.211,1.861,0.66
64,continuous,rr,,,,robot58-sidecar,76,1.16,73.3,0.0,0.211,1.877,0.662
64,continuous,rr,,,,robot58-sidecar,77,1.92,73.3,0.0,0.215,1.885,0.665
64,continuous,rr,,,,robot58-sidecar,78,1.74,73.3,0.0,0.219,1.901,0.668
64,continuous,rr,,,,robot58-sidecar,80,1.19,73.3,0.0,0.219,1.915,0.67
64,continuous,rr,,,,robot58-sidecar,81,1.85,73.3,0.0,0.223,1.926,0.673
64,continuous,rr,,,,robot58-sidecar,82,3.04,74.49,0.0,0.223,1.942,0.678
64,continuous,rr,,,,robot58-sidecar,83,1.58,74.49,0.0,0.227,1.957,0.685
64,continuous,rr,,,,robot58-sidecar,84,2.18,74.49,0.0,0.23,1.979,0.691
64,continuous,rr,,,,robot58-sidecar,85,1.95,74.5,0.0,0.23,2.0,0.695
64,continuous,rr,,,,robot58-sidecar,86,2.56,74.5,0.0,0.234,2.036,0.715
64,continuous,rr,,,,robot58-sidecar,87,2.5,74.51,0.0,0.238,2.073,0.739
64,continuous,rr,,,,robot58-sidecar,88,2.01,74.51,0.0,0.238,2.095,0.743
64,continuous,rr,,,,robot58-sidecar,89,2.42,74.51,0.0,0.246,2.123,0.765
64,continuous,rr,,,,robot58-sidecar,90,1.37,74.52,0.0,0.246,2.145,0.766
64,continuous,rr,,,,robot58-sidecar,91,1.44,74.51,0.0,0.25,2.17,0.774
64,continuous,rr,,,,robot58-sidecar,92,1.99,74.51,0.0,0.25,2.18,0.775
64,continuous,rr,,,,robot58-sidecar,93,2.02,74.51,0.0,0.254,2.201,0.779
64,continuous,rr,,,,robot58-sidecar,94,1.37,74.51,0.0,0.254,2.217,0.78
64,continuous,rr,,,,robot58-sidecar,95,1.93,74.51,0.0,0.258,2.225,0.783
64,continuous,rr,,,,robot58-sidecar,96,1.84,74.52,0.0,0.262,2.241,0.786
64,continuous,rr,,,,robot58-sidecar,98,1.28,74.52,0.0,0.262,2.255,0.788
64,continuous,rr,,,,robot58-sidecar,99,1.89,74.52,0.0,0.266,2.267,0.791
64,continuous,rr,,,,robot58-sidecar,100,2.33,74.52,0.0,0.266,2.281,0.793
64,continuous,rr,,,,robot58-sidecar,101,1.87,74.52,0.0,0.27,2.294,0.795
64,continuous,rr,,,,robot58-sidecar,102,1.79,74.52,0.0,0.27,2.306,0.797
64,continuous,rr,,,,robot58-sidecar,104,0.5,74.6,0.0,0.277,2.346,0.812
64,continuous,rr,,,,robot58-sidecar,105,1.69,74.61,0.0,0.277,2.374,0.824
64,continuous,rr,,,,robot58-sidecar,106,2.32,74.61,0.0,0.281,2.402,0.835
64,continuous,rr,,,,robot58-sidecar,107,2.48,74.61,0.0,0.289,2.432,0.858
64,continuous,rr,,,,robot58-sidecar,108,1.81,74.61,0.0,0.289,2.454,0.86
64,continuous,rr,,,,robot58-sidecar,109,2.47,74.61,0.0,0.293,2.49,0.881
64,continuous,rr,,,,robot58-sidecar,110,1.92,74.61,0.0,0.293,2.506,0.883
64,continuous,rr,,,,robot58-sidecar,111,2.1,74.61,0.0,0.297,2.532,0.89
64,continuous,rr,,,,robot58-sidecar,112,1.31,74.61,0.0,0.297,2.551,0.892
64,continuous,rr,,,,robot58-sidecar,113,1.34,74.61,0.0,0.301,2.561,0.895
64,continuous,rr,,,,robot58-sidecar,114,1.7,74.61,0.0,0.305,2.577,0.897
64,continuous,rr,,,,robot58-sidecar,116,1.84,74.61,0.0,0.305,2.593,0.9
64,continuous,rr,,,,robot58-sidecar,117,1.36,74.61,0.0,0.309,2.605,0.903
64,continuous,rr,,,,robot58-sidecar,118,1.83,74.61,0.0,0.309,2.618,0.904
64,continuous,rr,,,,robot58-sidecar,119,1.16,74.61,0.0,0.312,2.631,0.907
64,continuous,rr,,,,robot58-sidecar,120,1.45,74.61,0.0,0.312,2.643,0.909
64,continuous,rr,,,,robot58-sidecar,121,1.6,74.62,0.0,0.316,2.653,0.91
64,continuous,rr,,,,robot58-sidecar,122,1.07,74.62,0.0,0.316,2.658,0.91
