n_robots,participant,run,role,metric,run_median_s,run_mean_s,participant_group
32,Robot1,11,prover,evidence_call,0.009587752,0.009587752,Robot
32,Robot1,11,prover,total_lifecycle,4.905844242,4.905844242,Robot
32,Robot1,12,prover,e2e_blockchain,5.1012443890000005,5.1012443890000005,Robot
32,Robot1,12,prover,evidence_call,0.009484531000000001,0.009484531000000001,Robot
32,Robot1,12,prover,total_lifecycle,5.117115513,5.117115513,Robot
32,Robot1,13,prover,e2e_blockchain,4.476716209999999,4.476716209999999,Robot
32,Robot1,13,prover,evidence_call,0.011148915,0.011148915,Robot
32,Robot1,13,prover,total_lifecycle,4.485455502,4.485455502,Robot
32,Robot1,14,prover,e2e_blockchain,4.704917112,4.704917112,Robot
32,Robot1,14,prover,evidence_call,0.010119682,0.010119682,Robot
32,Robot1,14,prover,total_lifecycle,4.718114416000001,4.718114416000001,Robot
32,Robot1,15,prover,e2e_blockchain,5.087890015,5.087890015,Robot
32,Robot1,15,prover,evidence_call,0.009883951,0.009883951,Robot
32,Robot1,15,prover,total_lifecycle,5.099127373,5.099127373,Robot
32,Robot1,16,prover,e2e_blockchain,4.274463798,4.274463798,Robot
32,Robot1,16,prover,evidence_call,0.009773515,0.009773515,Robot
32,Robot1,16,prover,total_lifecycle,4.286020766,4.286020766,Robot
32,Robot1,17,prover,e2e_blockchain,4.6909628759999995,4.6909628759999995,Robot
32,Robot1,17,prover,evidence_call,0.014336762999999999,0.014336762999999999,Robot
32,Robot1,17,prover,total_lifecycle,4.7020395740000005,4.7020395740000005,Robot
32,Robot1,18,prover,e2e_blockchain,3.063897807,3.063897807,Robot
32,Robot1,18,prover,evidence_call,0.012866911,0.012866911,Robot
32,Robot1,18,prover,total_lifecycle,3.080309298,3.080309298,Robot
32,Robot1,19,prover,e2e_blockchain,3.464079564,3.464079564,Robot
32,Robot1,19,prover,evidence_call,0.009319172,0.009319172,Robot
32,Robot1,19,prover,total_lifecycle,3.481143662,3.481143662,Robot
32,Robot1,20,prover,e2e_blockchain,2.655547997,2.655547997,Robot
32,Robot1,20,prover,evidence_call,0.009464573,0.009464573,Robot
32,Robot1,20,prover,total_lifecycle,2.666772509,2.666772509,Robot
32,Robot10,1,prover,e2e_blockchain,5.951564899,5.951564899,Robot
32,Robot10,1,prover,evidence_call,0.046588764,0.046588764,Robot
32,Robot10,1,prover,total_lifecycle,5.962378682,5.962378682,Robot
32,Robot10,2,prover,e2e_blockchain,4.923769562,4.923769562,Robot
32,Robot10,2,prover,evidence_call,0.011118506,0.011118506,Robot
32,Robot10,2,prover,total_lifecycle,4.948107357,4.948107357,Robot
32,Robot10,3,prover,e2e_blockchain,3.2890439970000003,3.2890439970000003,Robot
32,Robot10,3,prover,evidence_call,0.018502897999999997,0.018502897999999997,Robot
32,Robot10,3,prover,total_lifecycle,3.3032322049999996,3.3032322049999996,Robot
32,Robot10,4,prover,e2e_blockchain,4.683408566,4.683408566,Robot
32,Robot10,4,prover,evidence_call,0.0072601969999999995,0.0072601969999999995,Robot
32,Robot10,4,prover,total_lifecycle,4.692728799,4.692728799,Robot
32,Robot10,5,prover,e2e_blockchain,3.068144213,3.068144213,Robot
32,Robot10,5,prover,evidence_call,0.011319705000000001,0.011319705000000001,Robot
32,Robot10,5,prover,total_lifecycle,3.079069853,3.079069853,Robot
32,Robot10,6,prover,e2e_blockchain,5.2997412530000005,5.2997412530000005,Robot
32,Robot10,6,prover,evidence_call,0.012559787,0.012559787,Robot
32,Robot10,6,prover,total_lifecycle,5.308748226,5.308748226,Robot
32,Robot10,7,prover,e2e_blockchain,2.666723809,2.666723809,Robot
32,Robot10,7,prover,evidence_call,0.015124031999999999,0.015124031999999999,Robot
32,Robot10,7,prover,total_lifecycle,2.677788355,2.677788355,Robot
32,Robot10,8,prover,e2e_blockchain,4.905621085,4.905621085,Robot
32,Robot10,8,prover,evidence_call,0.025951483,0.025951483,Robot
32,Robot10,8,prover,total_lifecycle,4.917138909999999,4.917138909999999,Robot
32,Robot10,9,prover,e2e_blockchain,3.266963009,3.266963009,Robot
32,Robot10,9,prover,evidence_call,0.012313472,0.012313472,Robot
32,Robot10,9,prover,total_lifecycle,3.2788354479999997,3.2788354479999997,Robot
32,Robot10,10,prover,e2e_blockchain,4.47053999,4.47053999,Robot
32,Robot10,10,prover,evidence_call,0.010606025000000002,0.010606025000000002,Robot
32,Robot10,10,prover,total_lifecycle,4.480746197999999,4.480746197999999,Robot
32,Robot10,11,prover,e2e_blockchain,2.8553032079999996,2.8553032079999996,Robot
32,Robot10,11,prover,evidence_call,0.009984646,0.009984646,Robot
32,Robot10,11,prover,total_lifecycle,2.8692435329999997,2.8692435329999997,Robot
32,Robot10,12,prover,e2e_blockchain,5.09358601,5.09358601,Robot
32,Robot10,12,prover,evidence_call,0.023416402000000003,0.023416402000000003,Robot
32,Robot10,12,prover,total_lifecycle,5.104312416,5.104312416,Robot
32,Robot10,13,prover,e2e_blockchain,2.449268144,2.449268144,Robot
32,Robot10,13,prover,evidence_call,0.014684637,0.014684637,Robot
32,Robot10,13,prover,total_lifecycle,2.459388827,2.459388827,Robot
32,Robot10,14,prover,e2e_blockchain,4.681437793,4.681437793,Robot
32,Robot10,14,prover,evidence_call,0.016809089,0.016809089,Robot
32,Robot10,14,prover,total_lifecycle,4.691725128,4.691725128,Robot
32,Robot10,15,prover,e2e_blockchain,3.056300475,3.056300475,Robot
32,Robot10,15,prover,evidence_call,0.010313542,0.010313542,Robot
32,Robot10,15,prover,total_lifecycle,3.0661860499999998,3.0661860499999998,Robot
32,Robot10,16,prover,e2e_blockchain,2.262031184,2.262031184,Robot
32,Robot10,16,prover,evidence_call,0.018281342,0.018281342,Robot
32,Robot10,16,prover,total_lifecycle,2.272472784,2.272472784,Robot
32,Robot10,17,prover,e2e_blockchain,4.672197556,4.672197556,Robot
32,Robot10,17,prover,evidence_call,0.012164623000000001,0.012164623000000001,Robot
32,Robot10,17,prover,total_lifecycle,4.680648219,4.680648219,Robot
32,Robot10,18,prover,e2e_blockchain,3.054957785,3.054957785,Robot
32,Robot10,18,prover,evidence_call,0.011382764,0.011382764,Robot
32,Robot10,18,prover,total_lifecycle,3.063595184,3.063595184,Robot
32,Robot10,19,prover,e2e_blockchain,5.292447309,5.292447309,Robot
32,Robot10,19,prover,evidence_call,0.01519821,0.01519821,Robot
32,Robot10,19,prover,total_lifecycle,5.30221246,5.30221246,Robot
32,Robot10,20,prover,e2e_blockchain,2.6696796490000003,2.6696796490000003,Robot
32,Robot10,20,prover,evidence_call,0.028149926000000002,0.028149926000000002,Robot
32,Robot10,20,prover,total_lifecycle,2.679604605,2.679604605,Robot
32,Robot11,1,prover,e2e_blockchain,3.7318054550000004,3.7318054550000004,Robot
32,Robot11,1,prover,evidence_call,0.04227171,0.04227171,Robot
32,Robot11,1,prover,total_lifecycle,3.759125826,3.759125826,Robot
32,Robot11,2,prover,e2e_blockchain,4.972180658,4.972180658,Robot
32,Robot11,2,prover,evidence_call,0.030410705,0.030410705,Robot
32,Robot11,2,prover,total_lifecycle,4.999531609,4.999531609,Robot
32,Robot11,3,prover,e2e_blockchain,5.33750826,5.33750826,Robot
32,Robot11,3,prover,evidence_call,0.023334272,0.023334272,Robot
32,Robot11,3,prover,total_lifecycle,5.350871967,5.350871967,Robot
32,Robot11,4,prover,e2e_blockchain,4.696480505,4.696480505,Robot
32,Robot11,4,prover,evidence_call,0.009441114,0.009441114,Robot
32,Robot11,4,prover,total_lifecycle,4.70771051,4.70771051,Robot
32,Robot11,5,prover,e2e_blockchain,3.077707541,3.077707541,Robot
32,Robot11,5,prover,evidence_call,0.01312832,0.01312832,Robot
32,Robot11,5,prover,total_lifecycle,3.087993889,3.087993889,Robot
32,Robot11,6,prover,e2e_blockchain,5.170465857,5.170465857,Robot
32,Robot11,6,prover,evidence_call,0.050640986,0.050640986,Robot
32,Robot11,6,prover,total_lifecycle,5.181051376,5.181051376,Robot
32,Robot11,7,prover,e2e_blockchain,2.4933758389999996,2.4933758389999996,Robot
32,Robot11,7,prover,evidence_call,0.034281685000000006,0.034281685000000006,Robot
32,Robot11,7,prover,total_lifecycle,2.511782056,2.511782056,Robot
32,Robot11,8,prover,e2e_blockchain,2.921406474,2.921406474,Robot
32,Robot11,8,prover,evidence_call,0.042130226,0.042130226,Robot
32,Robot11,8,prover,total_lifecycle,2.934523753,2.934523753,Robot
32,Robot11,9,prover,e2e_blockchain,3.1157323839999997,3.1157323839999997,Robot
32,Robot11,9,prover,evidence_call,0.022698584,0.022698584,Robot
32,Robot11,9,prover,total_lifecycle,3.130557481,3.130557481,Robot
32,Robot11,10,prover,e2e_blockchain,4.481520411,4.481520411,Robot
32,Robot11,10,prover,evidence_call,0.015287351,0.015287351,Robot
32,Robot11,10,prover,total_lifecycle,4.493892688,4.493892688,Robot
32,Robot11,11,prover,e2e_blockchain,2.876496564,2.876496564,Robot
32,Robot11,11,prover,evidence_call,0.010975675,0.010975675,Robot
32,Robot11,11,prover,total_lifecycle,2.887821128,2.887821128,Robot
32,Robot11,12,prover,e2e_blockchain,5.097287853,5.097287853,Robot
32,Robot11,12,prover,evidence_call,0.025387674,0.025387674,Robot
32,Robot11,12,prover,total_lifecycle,5.106167784,5.106167784,Robot
32,Robot11,13,prover,e2e_blockchain,4.4695437469999995,4.4695437469999995,Robot
32,Robot11,13,prover,evidence_call,0.009169408,0.009169408,Robot
32,Robot11,13,prover,total_lifecycle,4.480784173,4.480784173,Robot
32,Robot11,14,prover,e2e_blockchain,4.691703321,4.691703321,Robot
32,Robot11,14,prover,evidence_call,0.023748708,0.023748708,Robot
32,Robot11,14,prover,total_lifecycle,4.70086068,4.70086068,Robot
32,Robot11,15,prover,e2e_blockchain,5.084745487,5.084745487,Robot
32,Robot11,15,prover,evidence_call,0.013307972,0.013307972,Robot
32,Robot11,15,prover,total_lifecycle,5.095798948,5.095798948,Robot
32,Robot11,16,prover,e2e_blockchain,4.277491455000001,4.277491455000001,Robot
32,Robot11,16,prover,evidence_call,0.008655398,0.008655398,Robot
32,Robot11,16,prover,total_lifecycle,4.286741112,4.286741112,Robot
32,Robot11,17,prover,e2e_blockchain,2.6749395519999997,2.6749395519999997,Robot
32,Robot11,17,prover,evidence_call,0.026275787000000002,0.026275787000000002,Robot
32,Robot11,17,prover,total_lifecycle,2.6858985200000003,2.6858985200000003,Robot
32,Robot11,18,prover,e2e_blockchain,3.076255647,3.076255647,Robot
32,Robot11,18,prover,evidence_call,0.021194744,0.021194744,Robot
32,Robot11,18,prover,total_lifecycle,3.085271582,3.085271582,Robot
32,Robot11,19,prover,e2e_blockchain,3.4765230259999997,3.4765230259999997,Robot
32,Robot11,19,prover,evidence_call,0.020320706,0.020320706,Robot
32,Robot11,19,prover,total_lifecycle,3.4864932800000004,3.4864932800000004,Robot
32,Robot11,20,prover,e2e_blockchain,2.649871721,2.649871721,Robot
32,Robot11,20,prover,evidence_call,0.010116168,0.010116168,Robot
32,Robot11,20,prover,total_lifecycle,2.659675799,2.659675799,Robot
32,Robot12,1,prover,e2e_blockchain,5.7891558519999995,5.7891558519999995,Robot
32,Robot12,1,prover,evidence_call,0.044593592,0.044593592,Robot
32,Robot12,1,prover,total_lifecycle,5.802329993,5.802329993,Robot
32,Robot12,2,prover,e2e_blockchain,4.971619564,4.971619564,Robot
32,Robot12,2,prover,evidence_call,0.015594135,0.015594135,Robot
32,Robot12,2,prover,total_lifecycle,4.988665277,4.988665277,Robot
32,Robot12,3,prover,e2e_blockchain,5.363663519,5.363663519,Robot
32,Robot12,3,prover,evidence_call,0.027168175000000003,0.027168175000000003,Robot
32,Robot12,3,prover,total_lifecycle,5.378370249,5.378370249,Robot
32,Robot12,4,prover,e2e_blockchain,4.702550446,4.702550446,Robot
32,Robot12,4,prover,evidence_call,0.011937991,0.011937991,Robot
32,Robot12,4,prover,total_lifecycle,4.713082849,4.713082849,Robot
32,Robot12,5,prover,e2e_blockchain,4.912143201,4.912143201,Robot
32,Robot12,5,prover,evidence_call,0.009791731,0.009791731,Robot
32,Robot12,5,prover,total_lifecycle,4.924084489,4.924084489,Robot
32,Robot12,6,prover,e2e_blockchain,5.150021751000001,5.150021751000001,Robot
32,Robot12,6,prover,evidence_call,0.010856636999999999,0.010856636999999999,Robot
32,Robot12,6,prover,total_lifecycle,5.161268592000001,5.161268592000001,Robot
32,Robot12,7,prover,e2e_blockchain,4.494672613,4.494672613,Robot
32,Robot12,7,prover,evidence_call,0.01005291,0.01005291,Robot
32,Robot12,7,prover,total_lifecycle,4.5054741169999994,4.5054741169999994,Robot
32,Robot12,8,prover,e2e_blockchain,4.891155983,4.891155983,Robot
32,Robot12,8,prover,evidence_call,0.011937495999999999,0.011937495999999999,Robot
32,Robot12,8,prover,total_lifecycle,4.900544538,4.900544538,Robot
32,Robot12,9,prover,e2e_blockchain,5.088949693,5.088949693,Robot
32,Robot12,9,prover,evidence_call,0.010769244,0.010769244,Robot
32,Robot12,9,prover,total_lifecycle,5.101050629,5.101050629,Robot
32,Robot12,10,prover,e2e_blockchain,4.515143291,4.515143291,Robot
32,Robot12,10,prover,evidence_call,0.023070603999999998,0.023070603999999998,Robot
32,Robot12,10,prover,total_lifecycle,4.527244219999999,4.527244219999999,Robot
32,Robot12,11,prover,e2e_blockchain,2.883573676,2.883573676,Robot
32,Robot12,11,prover,evidence_call,0.015473259000000001,0.015473259000000001,Robot
32,Robot12,11,prover,total_lifecycle,2.900594947,2.900594947,Robot
32,Robot12,12,prover,e2e_blockchain,3.08530782,3.08530782,Robot
32,Robot12,12,prover,evidence_call,0.010866721,0.010866721,Robot
32,Robot12,12,prover,total_lifecycle,3.09509264,3.09509264,Robot
32,Robot12,13,prover,e2e_blockchain,4.514626422999999,4.514626422999999,Robot
32,Robot12,13,prover,evidence_call,0.017111896999999997,0.017111896999999997,Robot
32,Robot12,13,prover,total_lifecycle,4.523605456,4.523605456,Robot
32,Robot12,14,prover,e2e_blockchain,4.695461259,4.695461259,Robot
32,Robot12,14,prover,evidence_call,0.010445152000000001,0.010445152000000001,Robot
32,Robot12,14,prover,total_lifecycle,4.705323224,4.705323224,Robot
32,Robot12,15,prover,e2e_blockchain,3.0645626790000002,3.0645626790000002,Robot
32,Robot12,15,prover,evidence_call,0.011188884,0.011188884,Robot
32,Robot12,15,prover,total_lifecycle,3.074202222,3.074202222,Robot
32,Robot12,16,prover,e2e_blockchain,2.2758825700000003,2.2758825700000003,Robot
32,Robot12,16,prover,evidence_call,0.012780916,0.012780916,Robot
32,Robot12,16,prover,total_lifecycle,2.287654985,2.287654985,Robot
32,Robot12,17,prover,e2e_blockchain,2.6635001050000002,2.6635001050000002,Robot
32,Robot12,17,prover,evidence_call,0.016719255,0.016719255,Robot
32,Robot12,17,prover,total_lifecycle,2.673031461,2.673031461,Robot
32,Robot12,18,prover,e2e_blockchain,3.067237295,3.067237295,Robot
32,Robot12,18,prover,evidence_call,0.013328749,0.013328749,Robot
32,Robot12,18,prover,total_lifecycle,3.077744795,3.077744795,Robot
32,Robot12,19,prover,e2e_blockchain,3.474920324,3.474920324,Robot
32,Robot12,19,prover,evidence_call,0.01016624,0.01016624,Robot
32,Robot12,19,prover,total_lifecycle,3.4851916849999998,3.4851916849999998,Robot
32,Robot12,20,prover,e2e_blockchain,2.659303987,2.659303987,Robot
32,Robot12,20,prover,evidence_call,0.012644527999999999,0.012644527999999999,Robot
32,Robot12,20,prover,total_lifecycle,2.669853488,2.669853488,Robot
32,Robot13,1,prover,e2e_blockchain,3.6971871099999998,3.6971871099999998,Robot
32,Robot13,1,prover,evidence_call,0.048453204,0.048453204,Robot
32,Robot13,1,prover,total_lifecycle,3.713457152,3.713457152,Robot
32,Robot13,2,prover,e2e_blockchain,4.956401659,4.956401659,Robot
32,Robot13,2,prover,evidence_call,0.017747508,0.017747508,Robot
32,Robot13,2,prover,total_lifecycle,4.974041474,4.974041474,Robot
32,Robot13,3,prover,e2e_blockchain,5.327408891,5.327408891,Robot
32,Robot13,3,prover,evidence_call,0.020899764,0.020899764,Robot
32,Robot13,3,prover,total_lifecycle,5.338858985,5.338858985,Robot
32,Robot13,4,prover,e2e_blockchain,4.7153492130000005,4.7153492130000005,Robot
32,Robot13,4,prover,evidence_call,0.027507339999999998,0.027507339999999998,Robot
32,Robot13,4,prover,total_lifecycle,4.72577147,4.72577147,Robot
32,Robot13,5,prover,e2e_blockchain,4.903158649,4.903158649,Robot
32,Robot13,5,prover,evidence_call,0.013809165,0.013809165,Robot
32,Robot13,5,prover,total_lifecycle,4.915310430000001,4.915310430000001,Robot
32,Robot13,6,prover,e2e_blockchain,3.351325655,3.351325655,Robot
32,Robot13,6,prover,evidence_call,0.057117206000000004,0.057117206000000004,Robot
32,Robot13,6,prover,total_lifecycle,3.361829871,3.361829871,Robot
32,Robot13,7,prover,e2e_blockchain,2.673774862,2.673774862,Robot
32,Robot13,7,prover,evidence_call,0.024256194000000002,0.024256194000000002,Robot
32,Robot13,7,prover,total_lifecycle,2.683821594,2.683821594,Robot
32,Robot13,8,prover,e2e_blockchain,2.8990576139999997,2.8990576139999997,Robot
32,Robot13,8,prover,evidence_call,0.024616613000000002,0.024616613000000002,Robot
32,Robot13,8,prover,total_lifecycle,2.914387272,2.914387272,Robot
32,Robot13,9,prover,e2e_blockchain,3.122723669,3.122723669,Robot
32,Robot13,9,prover,evidence_call,0.038135244,0.038135244,Robot
32,Robot13,9,prover,total_lifecycle,3.132183831,3.132183831,Robot
32,Robot13,10,prover,e2e_blockchain,2.4902719820000003,2.4902719820000003,Robot
32,Robot13,10,prover,evidence_call,0.038271642999999994,0.038271642999999994,Robot
32,Robot13,10,prover,total_lifecycle,2.499471125,2.499471125,Robot
32,Robot13,11,prover,e2e_blockchain,2.87261299,2.87261299,Robot
32,Robot13,11,prover,evidence_call,0.017225736000000002,0.017225736000000002,Robot
32,Robot13,11,prover,total_lifecycle,2.885284848,2.885284848,Robot
32,Robot13,12,prover,e2e_blockchain,5.098647032,5.098647032,Robot
32,Robot13,12,prover,evidence_call,0.028223040999999997,0.028223040999999997,Robot
32,Robot13,12,prover,total_lifecycle,5.1086111149999995,5.1086111149999995,Robot
32,Robot13,13,prover,e2e_blockchain,2.443272163,2.443272163,Robot
32,Robot13,13,prover,evidence_call,0.007855151,0.007855151,Robot
32,Robot13,13,prover,total_lifecycle,2.4523406249999997,2.4523406249999997,Robot
32,Robot13,14,prover,e2e_blockchain,2.6711607049999997,2.6711607049999997,Robot
32,Robot13,14,prover,evidence_call,0.032746412999999995,0.032746412999999995,Robot
32,Robot13,14,prover,total_lifecycle,2.6817466399999996,2.6817466399999996,Robot
32,Robot13,15,prover,e2e_blockchain,3.061995456,3.061995456,Robot
32,Robot13,15,prover,evidence_call,0.012168642,0.012168642,Robot
32,Robot13,15,prover,total_lifecycle,3.073564147,3.073564147,Robot
32,Robot13,16,prover,e2e_blockchain,4.269126117,4.269126117,Robot
32,Robot13,16,prover,evidence_call,0.008535145,0.008535145,Robot
32,Robot13,16,prover,total_lifecycle,4.279428882,4.279428882,Robot
32,Robot13,17,prover,e2e_blockchain,2.6690365480000002,2.6690365480000002,Robot
32,Robot13,17,prover,evidence_call,0.018775019,0.018775019,Robot
32,Robot13,17,prover,total_lifecycle,2.678901615,2.678901615,Robot
32,Robot13,18,prover,e2e_blockchain,3.074467008,3.074467008,Robot
32,Robot13,18,prover,evidence_call,0.019246901,0.019246901,Robot
32,Robot13,18,prover,total_lifecycle,3.083301637,3.083301637,Robot
32,Robot13,19,prover,e2e_blockchain,3.462688582,3.462688582,Robot
32,Robot13,19,prover,evidence_call,0.010315303,0.010315303,Robot
32,Robot13,19,prover,total_lifecycle,3.4732697480000003,3.4732697480000003,Robot
32,Robot13,20,prover,e2e_blockchain,2.648774781,2.648774781,Robot
32,Robot13,20,prover,evidence_call,0.008526218,0.008526218,Robot
32,Robot13,20,prover,total_lifecycle,2.6578660949999997,2.6578660949999997,Robot
32,Robot14,1,prover,e2e_blockchain,3.749416131,3.749416131,Robot
32,Robot14,1,prover,evidence_call,0.139436194,0.139436194,Robot
32,Robot14,1,prover,total_lifecycle,3.765280596,3.765280596,Robot
32,Robot14,2,prover,e2e_blockchain,4.953293575,4.953293575,Robot
32,Robot14,2,prover,evidence_call,0.025423857,0.025423857,Robot
32,Robot14,2,prover,total_lifecycle,4.970273798,4.970273798,Robot
32,Robot14,3,prover,e2e_blockchain,5.340046012,5.340046012,Robot
32,Robot14,3,prover,evidence_call,0.038025276,0.038025276,Robot
32,Robot14,3,prover,total_lifecycle,5.352476984,5.352476984,Robot
32,Robot14,4,prover,e2e_blockchain,2.681690503,2.681690503,Robot
32,Robot14,4,prover,evidence_call,0.023926949,0.023926949,Robot
32,Robot14,4,prover,total_lifecycle,2.692944192,2.692944192,Robot
32,Robot14,5,prover,e2e_blockchain,4.90932311,4.90932311,Robot
32,Robot14,5,prover,evidence_call,0.012902304000000002,0.012902304000000002,Robot
32,Robot14,5,prover,total_lifecycle,4.92061973,4.92061973,Robot
32,Robot14,6,prover,e2e_blockchain,3.3340665990000002,3.3340665990000002,Robot
32,Robot14,6,prover,evidence_call,0.046132824999999995,0.046132824999999995,Robot
32,Robot14,6,prover,total_lifecycle,3.348236073,3.348236073,Robot
32,Robot14,7,prover,e2e_blockchain,2.669442525,2.669442525,Robot
32,Robot14,7,prover,evidence_call,0.01415922,0.01415922,Robot
32,Robot14,7,prover,total_lifecycle,2.68025649,2.68025649,Robot
