collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T18:10:28.211075+00:00,472,1779214228,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:30.219321+00:00,473,1779214230,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:32.227011+00:00,474,1779214232,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:34.234798+00:00,475,1779214234,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:36.243110+00:00,476,1779214236,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:38.251587+00:00,477,1779214238,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:40.259810+00:00,478,1779214240,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:42.268585+00:00,479,1779214242,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:44.278230+00:00,480,1779214244,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:46.291553+00:00,481,1779214246,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:48.299335+00:00,482,1779214248,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:50.306360+00:00,483,1779214250,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:52.314747+00:00,484,1779214252,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:54.321739+00:00,485,1779214254,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:56.329745+00:00,486,1779214256,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:10:58.339395+00:00,487,1779214258,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:00.346505+00:00,488,1779214260,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:02.354604+00:00,489,1779214262,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:04.362260+00:00,490,1779214264,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:06.369881+00:00,491,1779214266,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:08.377982+00:00,492,1779214268,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:10.384800+00:00,493,1779214270,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:12.392262+00:00,494,1779214272,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:14.399653+00:00,495,1779214274,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:16.406932+00:00,496,1779214276,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:18.414412+00:00,497,1779214278,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:20.421780+00:00,498,1779214280,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:22.429407+00:00,499,1779214282,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:24.437051+00:00,500,1779214284,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:26.444476+00:00,501,1779214286,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:28.451489+00:00,502,1779214288,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:30.459976+00:00,503,1779214290,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:32.467925+00:00,504,1779214292,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:34.475604+00:00,505,1779214294,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:36.484182+00:00,506,1779214296,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:38.492201+00:00,507,1779214298,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:40.500514+00:00,508,1779214300,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:42.507911+00:00,509,1779214302,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:44.515008+00:00,510,1779214304,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:46.522543+00:00,511,1779214306,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:48.529840+00:00,512,1779214308,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:50.538958+00:00,513,1779214310,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:52.547143+00:00,514,1779214312,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:54.554084+00:00,515,1779214314,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:56.561185+00:00,516,1779214316,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:11:58.570829+00:00,517,1779214318,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:12:00.578937+00:00,518,1779214320,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:12:02.586765+00:00,519,1779214322,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:12:04.594862+00:00,520,1779214324,2,0,0,16234336,0.0,840,0,0.0
